id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
2996;Wizard #1;Expelliarmus;496.0;804.0;20732.0;-1952.0;-612.0;86.0;309691
2997;Wizard #1;Expelliarmus;596.0;800.0;20744.0;-1920.0;-600.0;36.0;309795
2998;Wizard #1;Expelliarmus;456.0;748.0;20624.0;-1936.0;-602.0;68.0;309898
2999;Wizard #1;Expelliarmus;468.0;676.0;20652.0;-1952.0;-616.0;48.0;310001
3000;Wizard #1;Expelliarmus;524.0;768.0;20864.0;-1920.0;-599.0;16.0;310105
3001;Wizard #1;Expelliarmus;632.0;724.0;20656.0;-1936.0;-596.0;52.0;310208
3002;Wizard #1;Expelliarmus;480.0;736.0;20732.0;-1920.0;-587.0;19.0;310312
3003;Wizard #1;Expelliarmus;544.0;816.0;20588.0;-1936.0;-618.0;37.0;310414
3004;Wizard #1;Expelliarmus;532.0;736.0;20664.0;-1904.0;-623.0;39.0;310517
3005;Wizard #1;Expelliarmus;472.0;764.0;20736.0;-1920.0;-595.0;40.0;310621
3006;Wizard #1;Expelliarmus;500.0;744.0;20616.0;-1936.0;-596.0;77.0;310724
3007;Wizard #1;Expelliarmus;548.0;816.0;20712.0;-1904.0;-618.0;83.0;310828
3008;Wizard #1;Expelliarmus;536.0;752.0;20724.0;-1920.0;-612.0;53.0;310931
3009;Wizard #1;Expelliarmus;464.0;708.0;20840.0;-1952.0;-603.0;66.0;311035
3010;Wizard #1;Expelliarmus;500.0;644.0;20764.0;-1904.0;-608.0;53.0;311138
3011;Wizard #1;Expelliarmus;480.0;616.0;20688.0;-1952.0;-614.0;51.0;311240
3012;Wizard #1;Expelliarmus;448.0;768.0;20764.0;-1920.0;-599.0;38.0;311344
3013;Wizard #1;Expelliarmus;560.0;828.0;20528.0;-1936.0;-600.0;38.0;311447
3014;Wizard #1;Expelliarmus;532.0;704.0;20672.0;-1920.0;-604.0;39.0;311551
3015;Wizard #1;Expelliarmus;548.0;740.0;20760.0;-1952.0;-605.0;38.0;311654
3016;Wizard #1;Expelliarmus;432.0;760.0;20832.0;-1904.0;-607.0;30.0;311758
3017;Wizard #1;Expelliarmus;496.0;780.0;20664.0;-1920.0;-603.0;47.0;311861
3018;Wizard #1;Expelliarmus;524.0;776.0;20736.0;-1936.0;-622.0;71.0;311964
3019;Wizard #1;Expelliarmus;580.0;620.0;20692.0;-1904.0;-592.0;60.0;312067
3020;Wizard #1;Expelliarmus;476.0;748.0;20796.0;-1920.0;-603.0;53.0;312170
3021;Wizard #1;Expelliarmus;544.0;760.0;20732.0;-1920.0;-604.0;45.0;312274
3022;Wizard #1;Expelliarmus;484.0;736.0;20752.0;-1936.0;-575.0;52.0;312377
3023;Wizard #1;Expelliarmus;624.0;720.0;20796.0;-1952.0;-609.0;47.0;312481
3024;Wizard #1;Expelliarmus;496.0;708.0;20668.0;-1952.0;-609.0;50.0;312584
3025;Wizard #1;Expelliarmus;512.0;756.0;20760.0;-1904.0;-601.0;41.0;312687
3026;Wizard #1;Expelliarmus;560.0;748.0;20760.0;-1920.0;-605.0;16.0;312791
3027;Wizard #1;Expelliarmus;588.0;756.0;20668.0;-1952.0;-595.0;26.0;312894
3028;Wizard #1;Expelliarmus;552.0;804.0;20732.0;-1904.0;-609.0;59.0;312997
3029;Wizard #1;Expelliarmus;500.0;728.0;20788.0;-1904.0;-604.0;71.0;313100
3030;Wizard #1;Expelliarmus;528.0;808.0;20784.0;-1920.0;-607.0;3.0;313203
3031;Wizard #1;Expelliarmus;520.0;704.0;20864.0;-1904.0;-612.0;63.0;313307
3032;Wizard #1;Expelliarmus;532.0;752.0;20648.0;-1904.0;-598.0;46.0;313410
3033;Wizard #1;Expelliarmus;568.0;624.0;20668.0;-1888.0;-600.0;30.0;313514
3034;Wizard #1;Expelliarmus;572.0;648.0;20632.0;-1904.0;-610.0;41.0;313617
3035;Wizard #1;Expelliarmus;592.0;684.0;20680.0;-1936.0;-614.0;62.0;313721
3036;Wizard #1;Expelliarmus;472.0;836.0;20652.0;-1920.0;-601.0;59.0;313823
3037;Wizard #1;Expelliarmus;580.0;840.0;20728.0;-1904.0;-627.0;45.0;313926
3038;Wizard #1;Expelliarmus;600.0;716.0;20664.0;-1936.0;-619.0;76.0;314030
3039;Wizard #1;Expelliarmus;588.0;728.0;20744.0;-1952.0;-604.0;47.0;314133
3040;Wizard #1;Expelliarmus;620.0;644.0;20692.0;-1920.0;-601.0;57.0;314237
3041;Wizard #1;Expelliarmus;556.0;768.0;20648.0;-1936.0;-599.0;54.0;314340
3042;Wizard #1;Expelliarmus;420.0;760.0;20840.0;-1920.0;-615.0;61.0;314444
3043;Wizard #1;Expelliarmus;496.0;776.0;20688.0;-1888.0;-608.0;25.0;314547
3044;Wizard #1;Expelliarmus;584.0;728.0;20768.0;-1904.0;-617.0;21.0;314649
3045;Wizard #1;Expelliarmus;452.0;716.0;20780.0;-1904.0;-603.0;35.0;314753
3046;Wizard #1;Expelliarmus;568.0;628.0;20792.0;-1920.0;-604.0;32.0;314856
3047;Wizard #1;Expelliarmus;552.0;788.0;20740.0;-1888.0;-592.0;20.0;314960
3048;Wizard #1;Expelliarmus;496.0;720.0;20756.0;-1936.0;-606.0;41.0;315063
3049;Wizard #1;Expelliarmus;552.0;712.0;20800.0;-1904.0;-607.0;54.0;315166
3050;Wizard #1;Expelliarmus;504.0;716.0;20816.0;-1920.0;-598.0;48.0;315270
3051;Wizard #1;Expelliarmus;524.0;696.0;20804.0;-1936.0;-596.0;50.0;315373
3052;Wizard #1;Expelliarmus;612.0;764.0;20600.0;-1904.0;-609.0;43.0;315476
3053;Wizard #1;Expelliarmus;496.0;692.0;20744.0;-1904.0;-606.0;31.0;315579
3054;Wizard #1;Expelliarmus;524.0;768.0;20548.0;-1952.0;-613.0;53.0;315683
3055;Wizard #1;Expelliarmus;500.0;720.0;20720.0;-1920.0;-600.0;41.0;315786
3056;Wizard #1;Expelliarmus;536.0;772.0;20544.0;-1936.0;-595.0;40.0;315889
3057;Wizard #1;Expelliarmus;512.0;684.0;20560.0;-1872.0;-592.0;23.0;315993
3058;Wizard #1;Expelliarmus;544.0;776.0;20716.0;-1920.0;-591.0;29.0;316096
3059;Wizard #1;Expelliarmus;572.0;708.0;20696.0;-1936.0;-600.0;45.0;316200
3060;Wizard #1;Expelliarmus;632.0;788.0;20772.0;-1904.0;-618.0;53.0;316303
3061;Wizard #1;Expelliarmus;492.0;720.0;20728.0;-1952.0;-604.0;44.0;316405
3062;Wizard #1;Expelliarmus;596.0;796.0;20652.0;-1952.0;-602.0;24.0;316509
3063;Wizard #1;Expelliarmus;568.0;888.0;20616.0;-1904.0;-596.0;29.0;316612
3064;Wizard #1;Expelliarmus;492.0;728.0;20704.0;-1920.0;-583.0;61.0;316716
3065;Wizard #1;Expelliarmus;528.0;668.0;20672.0;-1904.0;-601.0;68.0;316819
3066;Wizard #1;Expelliarmus;528.0;760.0;20716.0;-1936.0;-600.0;43.0;316923
3067;Wizard #1;Expelliarmus;556.0;692.0;20668.0;-1904.0;-612.0;58.0;317026
3068;Wizard #1;Expelliarmus;512.0;652.0;20728.0;-1920.0;-621.0;28.0;317129
3069;Wizard #1;Expelliarmus;568.0;704.0;20652.0;-1936.0;-591.0;16.0;317232
3070;Wizard #1;Expelliarmus;440.0;672.0;20664.0;-1920.0;-600.0;51.0;317335
3071;Wizard #1;Expelliarmus;584.0;708.0;20640.0;-1920.0;-619.0;44.0;317439
3072;Wizard #1;Expelliarmus;504.0;684.0;20732.0;-1968.0;-587.0;35.0;317542
3073;Wizard #1;Expelliarmus;436.0;696.0;20676.0;-1904.0;-610.0;63.0;317646
3074;Wizard #1;Expelliarmus;548.0;800.0;20752.0;-1920.0;-591.0;74.0;317749
3075;Wizard #1;Expelliarmus;568.0;736.0;20700.0;-1936.0;-593.0;46.0;317852
3076;Wizard #1;Expelliarmus;536.0;744.0;20784.0;-1904.0;-602.0;64.0;317956
3077;Wizard #1;Expelliarmus;476.0;740.0;20668.0;-1936.0;-588.0;6.0;318059
3078;Wizard #1;Expelliarmus;560.0;664.0;20756.0;-1936.0;-605.0;34.0;318162
3079;Wizard #1;Expelliarmus;528.0;672.0;20696.0;-1888.0;-608.0;53.0;318265
3080;Wizard #1;Expelliarmus;456.0;728.0;20784.0;-1904.0;-615.0;69.0;318369
3081;Wizard #1;Expelliarmus;516.0;728.0;20600.0;-1936.0;-604.0;59.0;318472
3082;Wizard #1;Expelliarmus;544.0;740.0;20600.0;-1920.0;-611.0;69.0;318575
3083;Wizard #1;Expelliarmus;560.0;824.0;20860.0;-1904.0;-604.0;42.0;318679
3084;Wizard #1;Expelliarmus;592.0;808.0;20568.0;-1936.0;-604.0;55.0;318782
3085;Wizard #1;Expelliarmus;496.0;700.0;20756.0;-1920.0;-619.0;18.0;318886
3086;Wizard #1;Expelliarmus;492.0;736.0;20728.0;-1936.0;-608.0;54.0;318988
3087;Wizard #1;Expelliarmus;504.0;688.0;20776.0;-1904.0;-608.0;48.0;319091
3088;Wizard #1;Expelliarmus;580.0;744.0;20592.0;-1888.0;-621.0;56.0;319195
3089;Wizard #1;Expelliarmus;584.0;704.0;20724.0;-1904.0;-608.0;53.0;319298
3090;Wizard #1;Expelliarmus;628.0;716.0;20820.0;-1888.0;-607.0;46.0;319402
3091;Wizard #1;Expelliarmus;540.0;748.0;20676.0;-1888.0;-599.0;39.0;319505
3092;Wizard #1;Expelliarmus;468.0;716.0;20616.0;-1904.0;-597.0;50.0;319609
3093;Wizard #1;Expelliarmus;512.0;728.0;20696.0;-1888.0;-609.0;32.0;319712
3094;Wizard #1;Expelliarmus;492.0;740.0;20700.0;-1936.0;-593.0;57.0;319814
3095;Wizard #1;Expelliarmus;424.0;616.0;20756.0;-1920.0;-608.0;22.0;319918
3096;Wizard #1;Expelliarmus;600.0;840.0;20608.0;-1920.0;-587.0;52.0;320021
3097;Wizard #1;Expelliarmus;536.0;712.0;20580.0;-1904.0;-595.0;44.0;320125
3098;Wizard #1;Expelliarmus;532.0;724.0;20764.0;-1920.0;-594.0;33.0;320228
3099;Wizard #1;Expelliarmus;612.0;804.0;20772.0;-1904.0;-601.0;51.0;320332
3100;Wizard #1;Expelliarmus;604.0;808.0;20772.0;-1904.0;-602.0;41.0;320435
3101;Wizard #1;Expelliarmus;520.0;700.0;20692.0;-1920.0;-593.0;39.0;320538
3102;Wizard #1;Expelliarmus;576.0;768.0;20684.0;-1936.0;-610.0;39.0;320641
3103;Wizard #1;Expelliarmus;496.0;752.0;20876.0;-1904.0;-602.0;55.0;320744
3104;Wizard #1;Expelliarmus;472.0;716.0;20764.0;-1920.0;-603.0;24.0;320848
3105;Wizard #1;Expelliarmus;528.0;780.0;20756.0;-1936.0;-600.0;62.0;320951
3106;Wizard #1;Expelliarmus;580.0;716.0;20740.0;-1920.0;-617.0;54.0;321054
3107;Wizard #1;Expelliarmus;596.0;800.0;20740.0;-1920.0;-601.0;55.0;321158
3108;Wizard #1;Expelliarmus;612.0;760.0;20736.0;-1904.0;-587.0;35.0;321261
3109;Wizard #1;Expelliarmus;516.0;700.0;20628.0;-1920.0;-587.0;48.0;321365
3110;Wizard #1;Expelliarmus;568.0;740.0;20748.0;-1936.0;-586.0;46.0;321468
3111;Wizard #1;Expelliarmus;552.0;748.0;20684.0;-1888.0;-605.0;35.0;321571
3112;Wizard #1;Expelliarmus;536.0;732.0;20636.0;-1920.0;-598.0;61.0;321674
3113;Wizard #1;Expelliarmus;524.0;616.0;20696.0;-1936.0;-602.0;50.0;321777
3114;Wizard #1;Expelliarmus;424.0;652.0;20688.0;-1920.0;-612.0;75.0;321881
3115;Wizard #1;Expelliarmus;528.0;744.0;20724.0;-1888.0;-588.0;58.0;321984
3116;Wizard #1;Expelliarmus;620.0;744.0;20760.0;-1936.0;-620.0;33.0;322088
3117;Wizard #1;Expelliarmus;548.0;816.0;20636.0;-1952.0;-602.0;58.0;322191
3118;Wizard #1;Expelliarmus;496.0;768.0;20732.0;-1904.0;-617.0;62.0;322295
3119;Wizard #1;Expelliarmus;584.0;816.0;20712.0;-1904.0;-593.0;49.0;322397
3120;Wizard #1;Expelliarmus;524.0;684.0;20708.0;-1920.0;-613.0;35.0;322500
3121;Wizard #1;Expelliarmus;592.0;744.0;20816.0;-1936.0;-584.0;45.0;322604
3122;Wizard #1;Expelliarmus;424.0;720.0;20640.0;-1904.0;-600.0;25.0;322707
3123;Wizard #1;Expelliarmus;592.0;756.0;20704.0;-1888.0;-615.0;53.0;322811
3124;Wizard #1;Expelliarmus;448.0;644.0;20776.0;-1920.0;-604.0;66.0;322914
3125;Wizard #1;Expelliarmus;488.0;772.0;20740.0;-1936.0;-600.0;50.0;323017
3126;Wizard #1;Expelliarmus;484.0;756.0;20744.0;-1920.0;-600.0;68.0;323121
3127;Wizard #1;Expelliarmus;544.0;716.0;20712.0;-1920.0;-605.0;62.0;323223
3128;Wizard #1;Expelliarmus;492.0;744.0;20764.0;-1936.0;-584.0;44.0;323327
3129;Wizard #1;Expelliarmus;480.0;608.0;20636.0;-1920.0;-624.0;57.0;323430
3130;Wizard #1;Expelliarmus;576.0;676.0;20636.0;-1920.0;-598.0;50.0;323534
3131;Wizard #1;Expelliarmus;536.0;812.0;20772.0;-1904.0;-603.0;50.0;323637
3132;Wizard #1;Expelliarmus;584.0;736.0;20804.0;-1904.0;-605.0;66.0;323740
3133;Wizard #1;Expelliarmus;596.0;788.0;20712.0;-1888.0;-585.0;40.0;323844
3134;Wizard #1;Expelliarmus;448.0;596.0;20780.0;-1920.0;-618.0;44.0;323947
3135;Wizard #1;Expelliarmus;576.0;684.0;20404.0;-1904.0;-617.0;57.0;324051
3136;Wizard #1;Expelliarmus;500.0;720.0;20740.0;-1952.0;-597.0;43.0;324153
3137;Wizard #1;Expelliarmus;488.0;640.0;20648.0;-1920.0;-602.0;55.0;324257
3138;Wizard #1;Expelliarmus;472.0;800.0;20604.0;-1936.0;-608.0;45.0;324360
3139;Wizard #1;Expelliarmus;512.0;724.0;20664.0;-1904.0;-599.0;39.0;324463
3140;Wizard #1;Expelliarmus;496.0;644.0;20660.0;-1920.0;-621.0;41.0;324567
3141;Wizard #1;Expelliarmus;608.0;684.0;20672.0;-1888.0;-610.0;29.0;324670
3142;Wizard #1;Expelliarmus;504.0;656.0;20748.0;-1936.0;-595.0;43.0;324774
3143;Wizard #1;Expelliarmus;612.0;712.0;20724.0;-1936.0;-586.0;29.0;324877
3144;Wizard #1;Expelliarmus;460.0;748.0;20696.0;-1920.0;-604.0;41.0;324979
3145;Wizard #1;Expelliarmus;512.0;824.0;20528.0;-1904.0;-599.0;47.0;325083
3146;Wizard #1;Expelliarmus;520.0;660.0;20784.0;-1904.0;-595.0;52.0;325186
3147;Wizard #1;Expelliarmus;500.0;708.0;20684.0;-1920.0;-608.0;53.0;325290
3148;Wizard #1;Expelliarmus;564.0;716.0;20608.0;-1920.0;-606.0;29.0;325393
3149;Wizard #1;Expelliarmus;532.0;764.0;20660.0;-1904.0;-587.0;52.0;325497
3150;Wizard #1;Expelliarmus;596.0;808.0;20624.0;-1936.0;-608.0;24.0;325600
3151;Wizard #1;Expelliarmus;608.0;744.0;20764.0;-1920.0;-607.0;48.0;325703
3152;Wizard #1;Expelliarmus;552.0;716.0;20904.0;-1920.0;-618.0;21.0;325806
3153;Wizard #1;Expelliarmus;380.0;720.0;20616.0;-1904.0;-597.0;60.0;325909
3154;Wizard #1;Expelliarmus;660.0;764.0;20632.0;-1952.0;-595.0;54.0;326013
3155;Wizard #1;Expelliarmus;548.0;768.0;20664.0;-1920.0;-595.0;47.0;326116
3156;Wizard #1;Expelliarmus;452.0;768.0;20660.0;-1904.0;-617.0;47.0;326220
3157;Wizard #1;Expelliarmus;480.0;720.0;20700.0;-1920.0;-594.0;30.0;326323
3158;Wizard #1;Expelliarmus;560.0;736.0;20696.0;-1952.0;-604.0;46.0;326426
3159;Wizard #1;Expelliarmus;600.0;700.0;20816.0;-1936.0;-599.0;41.0;326530
3160;Wizard #1;Expelliarmus;660.0;692.0;20736.0;-1920.0;-582.0;55.0;326633
3161;Wizard #1;Expelliarmus;512.0;696.0;20632.0;-1936.0;-598.0;45.0;326736
3162;Wizard #1;Expelliarmus;412.0;772.0;20560.0;-1936.0;-597.0;60.0;326839
3163;Wizard #1;Expelliarmus;576.0;708.0;20576.0;-1904.0;-619.0;54.0;326942
3164;Wizard #1;Expelliarmus;508.0;844.0;20640.0;-1920.0;-598.0;65.0;327046
3165;Wizard #1;Expelliarmus;412.0;752.0;20772.0;-1904.0;-585.0;38.0;327149
3166;Wizard #1;Expelliarmus;448.0;720.0;20676.0;-1904.0;-597.0;28.0;327253
3167;Wizard #1;Expelliarmus;636.0;692.0;20672.0;-1920.0;-621.0;60.0;327356
3168;Wizard #1;Expelliarmus;560.0;796.0;20740.0;-1904.0;-606.0;39.0;327460
3169;Wizard #1;Expelliarmus;488.0;648.0;20780.0;-1904.0;-594.0;31.0;327562
3170;Wizard #1;Expelliarmus;508.0;776.0;20808.0;-1920.0;-607.0;42.0;327665
3171;Wizard #1;Expelliarmus;548.0;692.0;20768.0;-1920.0;-610.0;47.0;327769
3172;Wizard #1;Expelliarmus;644.0;684.0;20724.0;-1936.0;-600.0;66.0;327872
3173;Wizard #1;Expelliarmus;512.0;624.0;20676.0;-1920.0;-609.0;52.0;327976
3174;Wizard #1;Expelliarmus;568.0;716.0;20728.0;-1920.0;-623.0;60.0;328079
3175;Wizard #1;Expelliarmus;520.0;716.0;20792.0;-1936.0;-607.0;62.0;328183
3176;Wizard #1;Expelliarmus;488.0;672.0;20644.0;-1952.0;-603.0;45.0;328286
3177;Wizard #1;Expelliarmus;544.0;856.0;20732.0;-1888.0;-602.0;28.0;328388
3178;Wizard #1;Expelliarmus;416.0;804.0;20664.0;-1904.0;-599.0;40.0;328492
3179;Wizard #1;Expelliarmus;576.0;768.0;20696.0;-1888.0;-587.0;74.0;328595
3180;Wizard #1;Expelliarmus;568.0;808.0;20712.0;-1920.0;-595.0;23.0;328699
3181;Wizard #1;Expelliarmus;544.0;688.0;20692.0;-1904.0;-609.0;59.0;328802
3182;Wizard #1;Expelliarmus;620.0;768.0;20712.0;-1936.0;-612.0;46.0;328905
3183;Wizard #1;Expelliarmus;556.0;680.0;20660.0;-1952.0;-612.0;27.0;329009
3184;Wizard #1;Expelliarmus;476.0;712.0;20648.0;-1904.0;-598.0;36.0;329112
3185;Wizard #1;Expelliarmus;524.0;736.0;20700.0;-1904.0;-616.0;43.0;329215
3186;Wizard #1;Expelliarmus;580.0;672.0;20812.0;-1920.0;-610.0;21.0;329318
3187;Wizard #1;Expelliarmus;544.0;708.0;20644.0;-1936.0;-618.0;41.0;329422
3188;Wizard #1;Expelliarmus;504.0;748.0;20568.0;-1936.0;-599.0;58.0;329525
3189;Wizard #1;Expelliarmus;608.0;788.0;20744.0;-1936.0;-610.0;47.0;329628
3190;Wizard #1;Expelliarmus;520.0;688.0;20740.0;-1952.0;-605.0;38.0;329732
3191;Wizard #1;Expelliarmus;480.0;768.0;20780.0;-1904.0;-615.0;30.0;329835
3192;Wizard #1;Expelliarmus;504.0;744.0;20704.0;-1936.0;-601.0;32.0;329939
3193;Wizard #1;Expelliarmus;524.0;720.0;20640.0;-1920.0;-619.0;65.0;330042
3194;Wizard #1;Expelliarmus;496.0;764.0;20584.0;-1904.0;-611.0;39.0;330145
3195;Wizard #1;Expelliarmus;532.0;716.0;20652.0;-1936.0;-608.0;57.0;330248
3196;Wizard #1;Expelliarmus;488.0;804.0;20648.0;-1904.0;-592.0;48.0;330351
3197;Wizard #1;Expelliarmus;536.0;732.0;20844.0;-1920.0;-584.0;64.0;330455
3198;Wizard #1;Expelliarmus;660.0;724.0;20568.0;-1936.0;-598.0;61.0;330558
3199;Wizard #1;Expelliarmus;612.0;732.0;20616.0;-1936.0;-605.0;49.0;330662
3200;Wizard #1;Expelliarmus;568.0;616.0;20760.0;-1920.0;-584.0;48.0;330765
3201;Wizard #1;Expelliarmus;540.0;732.0;20660.0;-1952.0;-604.0;55.0;330868
3202;Wizard #1;Expelliarmus;536.0;732.0;20744.0;-1936.0;-592.0;80.0;330971
3203;Wizard #1;Expelliarmus;520.0;764.0;20568.0;-1904.0;-605.0;46.0;331074
3204;Wizard #1;Expelliarmus;424.0;700.0;20716.0;-1920.0;-615.0;46.0;331178
3205;Wizard #1;Expelliarmus;484.0;652.0;20752.0;-1920.0;-601.0;64.0;331281
3206;Wizard #1;Expelliarmus;520.0;780.0;20892.0;-1936.0;-607.0;30.0;331385
3207;Wizard #1;Expelliarmus;456.0;724.0;20808.0;-1904.0;-613.0;40.0;331488
3208;Wizard #1;Expelliarmus;408.0;788.0;20720.0;-1888.0;-592.0;52.0;331591
3209;Wizard #1;Expelliarmus;488.0;740.0;20684.0;-1920.0;-602.0;43.0;331695
3210;Wizard #1;Expelliarmus;524.0;788.0;20704.0;-1936.0;-607.0;51.0;331797
3211;Wizard #1;Expelliarmus;488.0;756.0;20744.0;-1904.0;-630.0;47.0;331901
3212;Wizard #1;Expelliarmus;448.0;688.0;20664.0;-1888.0;-608.0;40.0;332004
3213;Wizard #1;Expelliarmus;588.0;708.0;20844.0;-1952.0;-605.0;56.0;332108
3214;Wizard #1;Expelliarmus;436.0;760.0;20572.0;-1920.0;-600.0;43.0;332211
3215;Wizard #1;Expelliarmus;540.0;652.0;20672.0;-1936.0;-632.0;23.0;332314
3216;Wizard #1;Expelliarmus;576.0;712.0;20860.0;-1936.0;-611.0;54.0;332418
3217;Wizard #1;Expelliarmus;428.0;712.0;20664.0;-1920.0;-584.0;36.0;332521
3218;Wizard #1;Expelliarmus;484.0;668.0;20592.0;-1920.0;-593.0;41.0;332624
3219;Wizard #1;Expelliarmus;400.0;764.0;20668.0;-1936.0;-618.0;39.0;332727
3220;Wizard #1;Expelliarmus;496.0;668.0;20684.0;-1904.0;-602.0;50.0;332830
3221;Wizard #1;Expelliarmus;468.0;716.0;20608.0;-1904.0;-588.0;26.0;332934
3222;Wizard #1;Expelliarmus;588.0;780.0;20620.0;-1936.0;-599.0;34.0;333037
3223;Wizard #1;Expelliarmus;584.0;684.0;20748.0;-1952.0;-597.0;43.0;333141
3224;Wizard #1;Expelliarmus;488.0;728.0;20660.0;-1920.0;-601.0;61.0;333244
3225;Wizard #1;Expelliarmus;516.0;780.0;20728.0;-1936.0;-596.0;64.0;333348
3226;Wizard #1;Expelliarmus;468.0;648.0;20636.0;-1904.0;-599.0;47.0;333451
3227;Wizard #1;Expelliarmus;492.0;768.0;20640.0;-1920.0;-600.0;36.0;333553
3228;Wizard #1;Expelliarmus;540.0;780.0;20816.0;-1920.0;-596.0;62.0;333657
3229;Wizard #1;Expelliarmus;592.0;680.0;20652.0;-1920.0;-606.0;28.0;333760
3230;Wizard #1;Expelliarmus;480.0;740.0;20728.0;-1936.0;-616.0;39.0;333864
3231;Wizard #1;Expelliarmus;516.0;748.0;20644.0;-1904.0;-596.0;46.0;333967
3232;Wizard #1;Expelliarmus;628.0;752.0;20824.0;-1904.0;-606.0;62.0;334071
3233;Wizard #1;Expelliarmus;528.0;708.0;20712.0;-1920.0;-599.0;41.0;334174
3234;Wizard #1;Expelliarmus;504.0;760.0;20488.0;-1920.0;-594.0;60.0;334277
3235;Wizard #1;Expelliarmus;568.0;692.0;20800.0;-1936.0;-595.0;58.0;334380
3236;Wizard #1;Expelliarmus;572.0;724.0;20616.0;-1904.0;-600.0;27.0;334483
3237;Wizard #1;Expelliarmus;536.0;764.0;20704.0;-1952.0;-606.0;54.0;334587
3238;Wizard #1;Expelliarmus;564.0;800.0;20660.0;-1920.0;-621.0;38.0;334690
3239;Wizard #1;Expelliarmus;408.0;760.0;20788.0;-1904.0;-615.0;77.0;334793
3240;Wizard #1;Expelliarmus;528.0;664.0;20704.0;-1936.0;-598.0;31.0;334897
3241;Wizard #1;Expelliarmus;588.0;864.0;20704.0;-1952.0;-600.0;31.0;335000
3242;Wizard #1;Expelliarmus;528.0;692.0;20768.0;-1920.0;-595.0;56.0;335104
3243;Wizard #1;Expelliarmus;584.0;732.0;20696.0;-1904.0;-587.0;62.0;335206
3244;Wizard #1;Expelliarmus;588.0;692.0;20724.0;-1904.0;-596.0;36.0;335310
3245;Wizard #1;Expelliarmus;512.0;744.0;20636.0;-1920.0;-600.0;22.0;335413
3246;Wizard #1;Expelliarmus;576.0;736.0;20544.0;-1904.0;-589.0;26.0;335516
3247;Wizard #1;Expelliarmus;564.0;608.0;20616.0;-1936.0;-593.0;62.0;335620
3248;Wizard #1;Expelliarmus;564.0;808.0;20552.0;-1936.0;-615.0;41.0;335723
3249;Wizard #1;Expelliarmus;540.0;776.0;20652.0;-1952.0;-604.0;59.0;335827
3250;Wizard #1;Expelliarmus;552.0;684.0;20720.0;-1920.0;-596.0;46.0;335930
3251;Wizard #1;Expelliarmus;492.0;784.0;20516.0;-1936.0;-604.0;61.0;336034
3252;Wizard #1;Expelliarmus;544.0;752.0;20668.0;-1952.0;-601.0;60.0;336136
3253;Wizard #1;Expelliarmus;440.0;716.0;20696.0;-1920.0;-596.0;35.0;336239
3254;Wizard #1;Expelliarmus;600.0;836.0;20664.0;-1936.0;-590.0;48.0;336343
3255;Wizard #1;Expelliarmus;608.0;688.0;20880.0;-1936.0;-622.0;46.0;336446
3256;Wizard #1;Expelliarmus;588.0;684.0;20704.0;-1920.0;-608.0;50.0;336550
3257;Wizard #1;Expelliarmus;632.0;688.0;20756.0;-1920.0;-617.0;34.0;336653
3258;Wizard #1;Expelliarmus;664.0;772.0;20700.0;-1904.0;-603.0;35.0;336756
3259;Wizard #1;Expelliarmus;560.0;672.0;20688.0;-1920.0;-604.0;47.0;336860
3260;Wizard #1;Expelliarmus;560.0;600.0;20712.0;-1936.0;-598.0;34.0;336962
3261;Wizard #1;Expelliarmus;556.0;724.0;20700.0;-1936.0;-608.0;41.0;337066
3262;Wizard #1;Expelliarmus;556.0;708.0;20908.0;-1888.0;-604.0;33.0;337169
3263;Wizard #1;Expelliarmus;524.0;760.0;20860.0;-1920.0;-621.0;49.0;337273
3264;Wizard #1;Expelliarmus;464.0;696.0;20728.0;-1968.0;-601.0;42.0;337376
3265;Wizard #1;Expelliarmus;476.0;660.0;20728.0;-1904.0;-598.0;47.0;337479
3266;Wizard #1;Expelliarmus;560.0;732.0;20664.0;-1952.0;-593.0;45.0;337583
3267;Wizard #1;Expelliarmus;612.0;676.0;20620.0;-1936.0;-606.0;58.0;337686
3268;Wizard #1;Expelliarmus;476.0;768.0;20724.0;-1904.0;-590.0;49.0;337789
3269;Wizard #1;Expelliarmus;552.0;716.0;20732.0;-1936.0;-619.0;44.0;337892
3270;Wizard #1;Expelliarmus;548.0;764.0;20704.0;-1888.0;-608.0;22.0;337996
3271;Wizard #1;Expelliarmus;520.0;780.0;20696.0;-1920.0;-590.0;21.0;338099
3272;Wizard #1;Expelliarmus;476.0;792.0;20856.0;-1936.0;-600.0;53.0;338202
3273;Wizard #1;Expelliarmus;552.0;732.0;20752.0;-1920.0;-616.0;37.0;338306
3274;Wizard #1;Expelliarmus;568.0;724.0;20636.0;-1936.0;-604.0;31.0;338409
3275;Wizard #1;Expelliarmus;492.0;708.0;20716.0;-1936.0;-590.0;39.0;338513
3276;Wizard #1;Expelliarmus;552.0;760.0;20788.0;-1904.0;-587.0;23.0;338616
3277;Wizard #1;Expelliarmus;452.0;788.0;20660.0;-1920.0;-598.0;40.0;338718
3278;Wizard #1;Expelliarmus;552.0;700.0;20584.0;-1920.0;-587.0;27.0;338822
3279;Wizard #1;Expelliarmus;672.0;788.0;20620.0;-1936.0;-608.0;32.0;338925
